34,1863,0.2
188,139,0.1
105,830,0.1
8,613,-0.2
53,5,0.8
830,105,0.1
1863,34,0.2
897,235,0.1
235,897,0.1
151,3338,0.1
151,839,0.1
8,3129,-0.1
59,34,1.0
6,306,0.2
151,2383,0.1
3337,245,0.3
105,704,0.1
12,105,0.1
105,12,0.1
5,238,0.1
1,3341,0.1
105,613,-0.2
95,1889,0.1
238,5,0.1
839,151,0.1
1032,280,0.1
704,105,0.1
144,1888,0.2
309,416,0.1
105,154,0.1
280,1032,0.1
154,105,0.1
27,105,0.2
3341,1,0.5
105,27,0.2
8,51,0.1
12,216,0.1
12,882,0.1
1541,6,0.6
73,3342,0.1
33,362,0.1
216,12,0.1
12,530,0.1
95,105,0.1
11,6,0.6
1374,6,0.2
95,205,0.1
530,12,0.1
12,19,0.5
5,460,0.1
5,1176,-0.1
1889,95,0.1
876,7476,-1.0
19,12,0.7
460,5,0.1
6,1374,0.1
3,105,0.4
213,888,0.2
888,213,0.2
1,1589,0.1
105,3,0.4
526,87,0.2
888,261,0.2
1889,245,0.1
2387,1889,0.1
245,1889,0.1
34,308,0.1
205,24,0.5
1889,2387,0.1
308,34,0.1
3338,151,0.1
92,5,0.2
63,105,0.2
219,154,0.1
5,92,0.1
266,6,0.3
105,63,0.2
154,219,0.1
218,261,1.0
32,73,0.1
1071,896,0.1
92,105,0.5
292,105,0.1
73,32,0.1
8,52,-0.1
105,292,0.1
51,173,0.1
123,391,0.1
105,125,0.2
896,1071,0.1
5,82,0.1
125,105,0.1
105,92,0.5
173,51,0.1
391,123,0.1
3343,82,0.1
144,3262,0.1
82,3343,0.1
30,757,0.1
8,2821,-0.1
213,763,0.5
763,213,0.5
1,1198,0.1
289,105,0.1
105,289,0.1
3262,144,0.1
416,1071,0.4
432,637,0.2
1071,416,0.4
93,764,1.0
103,102,0.1
87,157,0.1
102,103,0.7
637,432,0.2
19,29,0.5
490,290,0.1
173,362,0.1
416,490,0.1
8,1856,-0.1
490,416,0.1
290,490,0.1
3329,1,0.5
826,12,0.5
8,4721,-0.1
8,7381,-0.2
5,1551,-0.1
5,7477,-1.0
48,72,0.2
72,3,0.1
154,72,0.1
1195,30,0.4
128,34,0.2
34,128,0.3
2192,362,-0.3
30,1195,0.2
1071,120,0.2
3,72,0.1
59,81,0.1
120,1071,0.2
72,48,0.1
1071,1195,0.1
72,154,0.1
72,935,0.3
30,1589,0.1
1589,30,0.2
34,24,0.6
1589,58,0.2
24,72,0.1
34,1198,0.1
1198,34,0.1
935,72,0.3
72,24,0.1
3347,72,0.1
11,105,0.2
56,6,0.9
144,1189,0.2
49,1195,0.1
164,199,0.2
105,11,0.3
1195,49,0.1
72,3347,0.1
3344,58,0.1
88,7398,0.1
8,2354,-0.1
1198,1,0.2
36,102,0.1
1,146,0.1
102,36,0.1
7562,185,1.0
19,32,0.4
87,64,0.2
87,1070,0.2
207,53,0.1
105,362,0.1
3345,11,0.1
86,104,0.2
8,1883,-0.1
1198,49,0.1
49,1198,0.1
86,1891,0.1
11,3345,0.1
15,352,1.0
102,288,0.1
2401,1,0.3
86,15,0.5
29,19,0.5
206,87,0.1
15,1891,0.1
8,7351,-0.1
8,7350,-0.1
105,315,0.1
58,3348,0.1
81,105,0.3
105,81,0.3
5,288,0.2
105,31,0.5
3348,58,0.1
250,362,0.1
315,105,0.1
87,133,-0.1
24,173,0.3
207,29,0.4
32,24,0.4
32,19,0.3
146,763,0.2
8,11,0.2
1195,432,0.1
432,1195,0.1
146,1,0.2
87,1045,0.1
58,280,0.3
954,1383,0.1
1383,954,0.1
205,95,0.1
763,146,0.2
416,58,0.5
72,416,0.5
416,72,0.5
693,42,0.3
58,601,0.1
105,118,0.2
118,105,0.2
85,601,0.1
173,105,0.1
601,85,0.1
73,88,0.1
164,16,0.1
58,1383,0.3
218,1365,0.3
1383,58,0.3
1383,1831,0.1
105,32,0.5
1831,1383,0.1
73,3346,0.1
416,898,0.7
1009,603,0.1
58,351,0.1
3346,73,0.1
603,1009,0.1
351,58,0.1
32,2365,0.2
173,245,0.7
32,105,0.5
898,416,0.7
87,192,0.1
87,171,0.1
1045,87,0.2
64,242,0.2
64,87,0.1
87,15,0.1
11,87,0.2
15,279,0.1
64,114,0.1
15,427,0.1
218,1892,0.3
1892,218,0.3
164,105,0.2
1045,105,0.1
105,164,0.3
58,1382,0.2
105,1045,0.1
154,34,0.1
825,27,0.1
58,1032,0.1
58,888,0.2
27,825,0.1
34,154,0.1
27,58,0.2
1032,58,0.1
708,362,0.1
24,32,0.6
280,49,0.2
288,72,0.3
8,382,-0.1
82,704,0.2
95,7600,-1.0
8,24,0.1
704,82,0.2
1,196,0.2
5,125,0.1
288,3350,0.1
2365,32,0.1
288,2369,0.1
3350,288,0.1
238,219,0.1
205,219,0.1
196,1,0.2
5,7514,-1.0
219,238,0.1
2369,288,0.1
32,36,0.4
412,58,0.1
1882,19,0.1
416,432,0.2
19,1882,0.1
58,412,0.1
432,416,0.1
47,6,0.1
888,58,0.2
51,24,0.2
1192,19,0.1
695,158,0.1
454,603,0.5
158,695,0.1
601,42,0.7
42,601,0.7
19,1192,0.1
24,51,0.3
603,454,0.2
11,32,0.2
81,58,0.4
1,545,0.1
1,416,0.2
416,1,0.2
11,58,0.2
81,1198,0.3
196,188,0.3
1198,81,0.3
111,207,0.6
188,196,0.3
8,7493,-0.1
708,7486,-1.0
708,7493,-1.0
708,7494,-1.0
708,7492,-1.0
8,7490,-0.1
708,7491,-1.0
8,7492,-0.1
8,7494,-0.1
8,7491,-0.1
708,7487,-1.0
8,7495,-0.1
708,7489,-1.0
27,82,0.1
1382,1,0.1
708,7488,-1.0
708,7490,-1.0
8,7486,-0.1
708,7495,-1.0
8,7488,-0.1
82,27,0.1
269,824,0.1
269,177,-1.0
8,7355,-0.1
269,196,0.1
269,3129,0.1
178,7521,0.1
163,416,0.1
8,7357,-0.1
269,325,0.1
11,6878,-1.0
269,369,0.1
416,163,0.1
2287,196,0.3
7521,178,0.1
72,222,0.4
269,801,-1.0
196,2287,0.1
163,165,1.0
8,7356,-0.1
269,60,1.0
8,7353,-0.1
8,7354,-0.1
269,7415,-1.0
8,7382,-0.1
8,7496,-0.1
708,7382,-0.1
637,58,0.1
708,7496,-1.0
207,11,0.1
173,24,0.4
173,32,0.2
3,207,0.6
3,87,0.1
3,290,0.1
87,3,0.1
32,173,0.5
290,3,0.1
88,7559,-0.1
173,7559,-1.0
8,7358,-0.1
120,3,0.5
6958,104,1.0
762,58,0.1
33,58,0.1
207,111,0.6
8,7360,-0.1
8,7359,-0.1
603,7552,-1.0
58,33,0.1
3,120,0.5
454,7552,-0.1
5,191,0.5
824,241,0.1
762,11,0.1
430,13,-1.0
87,291,0.1
1024,762,0.3
1580,1,0.2
58,637,0.2
5,291,0.4
762,1024,0.4
291,5,0.4
603,1199,0.2
398,19,0.1
8,1579,-0.1
19,398,0.1
288,58,0.3
1199,603,0.2
207,3,0.7
7521,603,0.1
1867,58,0.1
34,416,0.1
416,34,0.1
351,222,0.2
58,1867,0.1
222,351,0.2
245,7559,-1.0
603,7521,0.2
42,58,0.1
11,82,0.3
103,695,0.1
11,207,0.1
58,42,0.1
308,24,0.3
34,11,1.0
82,11,0.4
824,7415,-0.1
695,103,0.1
11,762,0.1
7,3351,0.1
11,29,0.3
49,11,0.3
3288,762,0.1
416,398,0.2
398,416,0.2
1588,762,0.1
762,1588,0.1
762,3288,0.1
1199,417,0.3
29,222,0.2
398,376,0.1
376,398,0.1
222,29,0.2
526,29,0.1
899,63,0.8
1691,1384,0.5
348,2407,0.1
3356,4,0.2
787,348,0.1
8,7362,-0.1
348,787,0.1
2407,348,0.1
310,58,0.2
2405,4,0.1
2407,787,0.1
8,7361,-0.1
787,2407,0.1
1382,58,0.2
4,2405,0.1
398,720,0.1
647,206,0.1
720,398,0.1
291,87,0.2
4,3356,0.1
1380,2,0.3
64,155,0.1
2,2404,0.2
2,1380,0.2
19,2,0.4
761,2405,0.1
245,173,0.7
222,2,0.1
192,87,0.1
2,19,0.2
2405,761,0.1
2405,292,0.1
192,824,0.1
2404,2,0.4
7521,58,-1.0
188,113,0.3
2,22,0.4
242,2,0.5
22,2,0.8
2,242,0.1
58,545,0.1
5,7521,-1.0
8,7352,-0.1
8,7487,-0.1
8,7489,-0.1
398,3359,0.1
192,7552,-0.2
104,7552,-1.0
7521,7552,0.1
104,3353,0.1
269,7552,-1.0
104,832,0.1
2403,58,0.4
58,2403,0.2
7531,58,-1.0
647,165,0.2
32,245,0.1
58,205,0.2
6,7552,-1.0
647,2,0.1
118,82,0.1
173,88,0.1
58,7521,-1.0
86,7552,-1.0
3359,398,0.1
82,118,0.1
58,7531,-1.0
7531,5,-1.0
88,318,0.1
7531,7521,1.0
164,11,-0.2
205,58,0.2
245,185,-1.0
3358,762,0.1
120,111,0.3
398,118,0.2
206,7521,-1.0
206,7531,-1.0
58,647,0.4
2331,7552,-0.1
762,3358,0.1
824,7552,-0.1
5,58,0.4
9,111,0.1
58,81,0.4
111,120,0.3
163,32,0.1
245,32,0.1
32,163,0.1
105,185,-0.4
120,762,0.1
762,120,0.1
7,244,-1.0
762,7447,0.1
11,85,-1.0
13,430,-0.1
762,641,-1.0
7447,762,0.1
157,1561,0.1
1561,157,0.1
164,19,0.2
58,3361,0.1
603,5,1.0
3361,58,0.1
58,830,0.2
58,111,0.3
114,70,0.1
830,58,0.2
58,3352,0.1
34,3362,0.1
34,58,0.2
3352,58,0.1
104,15,1.0
104,1351,0.1
58,34,0.2
104,269,0.1
245,88,0.2
173,398,0.1
398,173,0.1
2090,3363,0.1
2090,2081,0.1
72,118,0.5
13,7478,-1.0
1496,1,0.5
118,72,0.4
72,362,-0.3
24,7377,-0.5
24,11,-0.1
13,435,0.5
58,158,0.3
11,398,0.1
247,430,-0.1
398,11,0.2
58,3344,0.1
398,706,0.1
706,398,0.1
398,1379,0.1
2,38,0.9
398,49,0.1
1379,398,0.1
49,398,0.1
38,2,0.9
207,398,0.2
398,103,0.2
88,15,0.1
103,398,0.2
163,398,0.3
5,7559,-0.5
398,163,0.3
398,207,0.2
164,269,0.1
418,307,1.0
246,418,1.0
269,164,0.1
43,113,-0.1
246,58,0.1
8,7603,-0.5
8,7552,-0.8
418,246,1.0
647,58,0.1
5,7406,-1.0
6,177,-0.2
6,1157,0.1
173,207,0.1
160,1,1.0
160,57,0.1
160,18,0.1
8,105,0.2
164,58,0.1
58,164,0.2
26,32,0.4
398,899,0.1
49,310,0.5
34,19,1.0
207,173,0.1
34,29,0.4
19,647,0.1
19,34,1.0
3,172,-0.1
1157,6,0.1
58,704,0.4
417,1199,0.3
307,418,1.0
1691,113,-1.0
82,163,0.1
704,58,0.5
163,82,0.1
398,34,0.1
32,191,0.1
417,901,0.9
58,1893,0.1
58,246,0.2
191,32,0.1
85,2373,0.1
34,398,0.3
2373,85,0.1
218,763,0.4
1,3349,0.1
1,1580,0.1
59,191,0.1
763,218,0.4
371,177,-1.0
191,59,0.1
8,1162,-0.1
8,427,-0.1
58,191,0.3
88,34,0.1
191,58,0.3
58,416,0.4
496,12,0.1
647,204,-0.1
34,88,0.1
8,204,-0.1
8,452,-0.1
8,107,-0.1
8,585,-0.1
58,32,0.3
8,265,-0.1
8,360,-0.1
8,2395,-0.1
32,58,0.3
8,268,-0.1
307,58,0.3
58,307,0.2
191,87,0.1
8,696,-0.1
191,95,0.1
8,519,-0.1
19,3364,0.1
8,347,-0.1
95,191,0.1
58,222,0.1
8,2408,0.1
8,812,-0.1
8,1794,-0.1
708,19,0.4
8,879,-0.1
8,5679,-0.2
708,5679,-1.0
8,317,-0.1
73,124,-0.1
8,457,-0.1
82,3360,0.1
3360,82,0.1
8,147,-0.1
8,1346,-0.1
126,2331,0.1
8,592,-0.1
15,530,0.1
6369,2396,0.1
5,11,-1.0
58,73,0.1
34,158,0.4
6369,7444,-0.5
120,362,0.1
158,34,0.4
104,87,0.2
7568,82,0.1
279,114,0.4
3353,104,0.1
158,58,0.5
87,7552,-0.8
832,104,0.2
24,34,0.5
1893,58,0.1
24,19,0.5
118,398,-0.1
87,126,0.2
3,19,0.3
900,281,0.1
19,1199,0.1
104,35,1.0
35,114,0.2
35,104,0.2
708,34,0.1
1199,19,0.1
299,125,0.1
125,299,0.1
15,233,0.5
2398,3183,0.1
8,883,-0.1
824,443,-0.1
824,113,-0.2
2409,376,0.3
165,647,0.2
85,2408,0.1
708,116,-0.1
288,34,0.2
34,288,0.2
15,2828,0.1
376,2409,0.2
1867,1,0.2
118,58,0.3
417,58,0.2
96,704,0.2
417,1582,0.1
58,118,0.3
704,96,0.2
12,3366,0.1
207,34,0.1
3366,12,0.1
245,7562,-1.0
709,1,0.1
1582,417,0.1
34,207,0.1
1,709,0.1
85,34,0.1
824,761,0.1
85,398,0.1
154,43,0.2
398,85,0.1
761,824,0.1
26,7,0.3
7,26,0.3
19,7568,0.1
43,154,0.1
321,12,0.2
12,321,0.1
7568,19,0.1
125,43,0.1
43,125,0.1
3,396,0.3
34,983,0.2
125,191,0.2
983,34,0.2
983,12,0.1
12,983,0.1
126,2673,0.1
173,1370,0.1
12,3354,0.1
1024,1,0.1
1,1024,0.1
1370,173,0.1
2,164,0.2
173,376,0.1
376,173,0.1
173,125,0.1
125,173,0.1
6,3365,0.1
32,11,-0.1
26,85,0.1
85,177,-1.0
280,29,0.2
26,11,-1.0
3354,12,0.1
85,7398,0.1
7,11,-0.8
103,27,0.3
27,103,0.3
126,690,-1.0
824,196,0.1
666,253,0.1
253,666,0.1
396,3,0.3
12,125,0.2
94,86,0.1
94,114,0.1
94,126,0.1
24,94,0.1
87,96,0.1
94,35,0.1
7,34,0.8
94,15,0.1
53,429,0.1
94,281,0.1
94,1891,0.1
94,64,0.1
94,164,0.1
94,98,0.1
96,87,0.2
94,352,0.1
94,192,0.1
429,53,0.1
35,94,0.1
94,104,0.1
94,279,0.1
94,375,0.1
94,900,0.1
7063,15,0.1
375,94,0.1
15,94,1.0
118,158,0.1
126,41,0.1
114,1879,0.1
832,94,0.1
126,94,0.1
114,1385,0.1
86,35,0.4
15,1385,0.1
35,1385,0.3
158,118,0.1
114,98,0.4
114,832,0.1
114,15,0.4
114,30,0.2
64,1200,0.1
375,15,0.2
114,164,0.2
114,279,0.2
114,281,0.2
900,15,0.2
15,374,-0.1
1386,376,0.1
104,984,0.1
114,35,0.4
114,104,0.2
114,126,0.3
375,35,0.2
900,35,0.1
154,12,0.4
376,114,0.1
259,1,0.2
5,96,0.2
96,5,0.2
1386,15,0.2
279,70,0.5
19,292,0.5
279,177,-0.1
279,64,0.4
43,34,0.2
35,491,0.1
15,1387,0.1
34,43,0.2
498,15,0.3
281,900,0.1
114,897,0.1
1554,114,0.1
43,134,0.1
1554,126,0.1
96,984,0.2
984,96,0.2
64,1554,0.1
126,1554,0.1
2293,3,0.1
104,709,0.1
709,104,0.1
87,7,0.2
1387,96,0.1
88,95,0.1
96,114,0.1
118,292,0.3
292,118,0.4
95,2336,0.1
2336,157,0.2
157,2336,0.2
157,7604,-1.0
157,7600,-1.0
43,2,0.1
2,43,0.1
34,92,0.2
92,34,0.2
19,402,0.1
13,3370,0.1
6,826,0.1
826,1893,0.1
402,19,0.1
1893,826,0.1
826,6,0.2
96,2411,0.1
34,429,0.3
429,34,0.5
12,154,0.3
376,824,0.1
826,125,0.1
8,752,-0.1
2412,96,0.1
125,1032,-0.1
96,2412,0.1
824,376,0.1
8,739,-0.1
125,826,0.1
15,269,0.1
86,126,0.2
8,1043,-0.1
125,321,0.1
8,599,-0.1
2336,86,0.5
8,547,-0.1
321,125,0.1
15,1070,0.1
15,64,0.5
832,35,0.2
269,64,0.3
118,103,0.1
832,15,0.2
192,86,0.3
269,192,0.3
64,35,0.4
64,269,0.3
269,126,0.3
832,269,0.2
86,64,0.1
64,15,0.6
126,35,0.3
269,1070,0.2
126,625,0.3
86,192,0.4
269,86,0.3
126,192,0.3
126,86,0.3
64,192,0.3
192,64,0.3
64,86,0.3
192,269,0.3
832,86,0.2
269,35,0.3
103,118,0.1
192,126,0.3
96,269,0.1
352,15,0.7
126,91,0.1
126,269,0.3
126,64,0.3
269,15,0.3
126,1593,0.3
1593,126,0.2
64,126,0.3
832,114,0.2
321,708,0.2
708,321,0.2
126,15,0.4
8,2,0.5
125,429,0.4
429,125,0.5
1,3367,0.1
233,86,0.3
126,233,0.1
345,125,0.1
233,126,0.3
269,233,0.2
2336,233,0.3
126,7552,-1.0
192,171,0.2
35,192,0.3
86,1593,0.1
125,345,0.1
104,233,0.3
114,233,0.2
86,233,0.3
900,233,0.1
824,233,0.1
126,1700,0.1
15,7552,-0.1
192,233,0.3
88,7552,-0.7
126,54,0.3
8,19,0.2
708,7604,-1.0
35,64,0.4
2,126,0.1
126,512,0.1
233,192,0.3
126,2,0.1
35,233,0.3
1895,96,0.1
233,35,0.1
233,269,-0.1
35,126,0.3
233,64,0.3
824,374,0.1
35,86,0.4
3,7604,-1.0
96,1895,0.1
3372,233,0.1
85,199,-0.1
96,499,0.1
376,96,0.2
126,155,0.1
3372,15,0.1
3372,114,0.1
96,376,0.1
126,3371,0.1
114,3372,0.1
345,7,0.1
2336,281,0.3
2336,98,0.3
7,345,0.1
8,591,-0.1
7398,321,0.1
7,1760,-1.0
7398,7552,-1.0
7,95,0.3
2361,2412,0.1
7,2408,-0.2
7398,2408,1.0
173,7,0.3
824,7379,0.1
95,7,0.8
7,7398,-1.0
1879,761,0.5
9,7568,-0.1
173,7398,0.1
173,2,0.1
144,3369,0.2
125,7568,-1.0
34,120,0.5
321,7398,0.2
120,34,0.5
321,19,0.5
7568,125,-1.0
114,1896,0.1
5,7568,-0.1
2408,7,-1.0
321,7,-0.2
8,1896,0.2
73,2336,-0.1
73,53,0.1
1592,2361,0.1
647,19,0.1
2336,22,0.1
19,2336,-0.3
53,73,0.1
2336,73,-0.1
2293,3369,0.2
8,319,-0.1
1594,114,0.2
2336,7398,-0.1
24,708,0.1
118,1592,0.3
376,64,0.1
824,3376,0.1
15,900,0.1
1592,454,0.1
641,762,-0.1
454,1592,0.1
104,376,0.1
7087,35,0.1
1278,434,0.2
434,1278,0.2
7087,269,0.1
34,1861,0.2
7087,114,0.1
7087,2336,0.2
279,269,0.2
7087,2411,0.1
2414,34,1.0
7087,85,0.1
34,2414,0.2
832,96,0.1
7087,96,0.1
7087,104,0.1
7087,86,0.1
8,189,-0.1
126,168,0.1
1,3375,0.1
8,393,-0.1
432,1772,0.1
7,96,0.2
2336,35,0.3
2336,94,0.1
2336,19,-0.5
7,3378,0.1
2336,3,0.2
1772,432,0.1
2336,64,0.4
2028,28,0.3
3375,1,0.1
3378,7,0.1
2336,15,0.8
833,709,1.0
22,191,0.1
73,22,0.2
191,22,0.1
32,26,0.8
34,291,0.4
64,520,0.1
22,73,0.2
709,833,1.0
291,34,0.5
2336,27,0.2
2336,292,-0.1
2336,2,0.2
8,242,-0.1
900,98,0.1
5,2408,-0.8
824,192,0.1
192,98,0.3
1368,2,1.0
706,27,0.1
27,706,0.1
88,29,0.1
279,824,0.1
269,98,0.2
1368,13,1.0
351,1594,0.1
351,1924,0.1
73,85,0.2
1594,351,0.1
85,73,0.2
192,352,0.1
1201,1586,0.1
104,48,0.1
8,597,-0.1
1586,1201,0.2
19,9,0.1
123,34,0.1
34,136,0.1
136,34,0.1
34,123,0.1
3379,96,0.1
49,104,0.1
104,27,0.1
104,49,0.1
27,104,0.1
96,3379,0.1
53,85,0.3
145,7502,-0.1
7502,125,-1.0
96,281,0.1
8,3369,-0.1
96,351,0.1
281,96,0.1
7502,7363,-0.1
281,2336,0.2
7363,7502,-0.1
351,96,0.1
7,7568,-0.8
1,118,0.1
19,88,0.1
390,144,0.3
192,2415,0.1
2415,114,0.1
144,390,0.2
144,235,0.5
3380,222,0.1
1691,144,0.1
30,7565,-1.0
235,144,0.4
235,1691,0.4
144,1691,0.1
222,3380,0.1
1,96,0.1
136,2406,0.1
95,1065,0.1
96,30,0.1
1065,95,0.2
2406,136,0.1
136,158,0.1
7,30,0.7
158,136,0.1
8,225,-0.1
173,26,0.1
462,144,0.2
499,15,0.2
1368,120,0.1
120,1368,0.1
1368,245,0.1
2336,7,0.2
824,2828,-0.1
292,321,0.1
245,1368,0.1
30,173,0.1
173,363,0.1
82,7568,-1.0
363,173,0.1
173,30,0.1
96,126,0.3
144,386,0.3
321,528,0.1
386,144,0.3
8,528,0.1
528,321,0.1
3381,126,0.1
126,3381,0.1
6,31,0.8
31,6,0.8
22,2336,0.1
603,118,0.1
118,603,0.1
375,96,0.1
173,1841,0.1
603,1382,0.2
824,3383,0.1
3383,114,0.3
1382,603,0.2
118,222,0.1
222,118,0.1
222,72,0.4
96,375,0.1
2361,7,0.1
7,2361,0.1
8,1068,-0.1
191,11,-1.0
8,602,-0.1
96,824,0.1
15,1895,0.1
824,96,0.1
158,82,0.8
19,3373,0.1
824,126,0.3
96,15,0.1
157,12,0.2
96,250,0.1
250,96,0.1
824,164,0.3
824,171,0.3
5,158,0.3
824,3240,0.1
12,157,0.1
352,1895,0.1
824,87,0.3
96,94,0.1
95,38,0.1
12,1210,0.1
363,432,0.2
7087,15,0.1
120,46,0.1
432,363,0.2
1064,7,0.2
191,345,0.1
1210,12,0.1
1064,12,0.2
12,1064,0.1
87,491,-0.2
95,103,-0.1
104,12,0.1
3384,191,0.4
173,191,0.1
191,3384,0.1
1147,491,-0.3
376,3128,0.1
824,491,-0.2
30,19,0.6
12,104,0.1
96,19,0.1
120,454,0.1
118,115,0.1
73,103,0.2
19,96,0.1
3384,145,0.2
115,118,0.1
103,73,0.2
104,1879,0.2
191,85,0.2
824,801,-0.2
454,120,0.1
85,191,0.2
3384,1200,0.4
96,31,0.1
15,80,-0.1
104,7603,-0.1
31,96,0.1
144,1561,0.2
824,9,-0.2
1561,144,0.2
824,60,-0.2
8,309,-0.1
173,43,0.2
12,123,0.2
73,19,0.3
104,86,1.0
123,12,0.3
2336,3372,0.1
281,491,-0.5
526,73,0.1
19,73,0.3
179,7383,-0.2
2336,352,0.2
1370,19,0.1
19,1370,0.1
73,526,0.1
104,192,0.3
73,528,0.1
96,95,0.1
8,649,-0.1
528,73,0.1
36,222,0.1
85,647,0.3
7503,321,0.1
647,188,0.1
2,647,0.1
149,1072,0.5
222,238,0.2
179,30,0.1
603,120,0.1
120,603,0.1
238,250,0.1
238,222,0.2
250,238,0.1
111,30,0.3
399,363,1.0
15,2633,0.1
96,2416,0.1
96,111,0.1
363,399,1.0
222,173,0.1
1072,1,0.1
8,148,-0.1
64,2416,0.1
377,399,1.0
173,222,0.1
118,85,0.1
1,1353,0.2
377,363,1.0
1072,12,0.1
1072,149,0.8
85,399,0.1
1353,141,0.1
53,245,0.1
1,1072,0.1
141,1353,0.1
399,377,1.0
85,118,0.1
1353,1,0.2
12,1072,0.1
363,377,1.0
53,5342,0.5
118,765,1.0
173,21,0.1
53,177,-1.0
765,706,0.1
70,15,0.3
706,765,0.1
12,73,0.4
222,36,0.2
8,707,-0.1
96,491,-0.4
10,222,0.2
1147,1,0.1
222,10,0.1
73,12,0.4
374,186,0.8
141,173,0.1
82,222,0.2
222,82,0.2
6,47,0.1
114,2413,0.1
12,245,0.1
88,173,0.1
1147,35,0.1
7503,82,0.9
88,1201,0.2
1890,222,0.1
222,1890,0.1
19,86,-0.1
2417,126,0.1
2417,86,0.1
163,47,0.1
86,19,-0.1
2417,64,0.1
2417,87,0.1
173,141,0.1
2417,15,0.1
1,377,0.1
15,2417,0.1
2417,104,0.1
192,2417,0.1
73,222,0.1
2417,192,0.1
348,2,0.4
192,104,0.3
2417,824,0.1
1,1147,0.1
761,1897,0.3
27,118,0.1
5,47,0.2
1897,761,0.3
118,27,0.1
96,2,0.2
86,832,0.1
250,19,0.1
19,250,0.1
179,2,0.6
348,179,0.3
186,230,0.5
179,348,0.3
186,15,0.2
186,281,0.2
180,15,0.2
374,180,0.8
92,12,0.1
180,281,0.2
12,92,0.1
374,15,0.1
757,12,0.2
163,12,0.1
82,158,0.8
12,163,0.1
125,7502,-1.0
12,757,0.2
15,186,0.1
198,5,0.1
118,12,0.3
5,198,0.1
1386,375,0.1
15,96,0.2
35,375,0.1
104,375,0.1
2369,58,0.1
110,2419,0.1
222,2418,0.1
7591,82,0.1
2418,222,0.1
86,766,0.2
58,120,0.1
192,766,0.1
222,321,0.2
58,310,0.5
58,2419,0.1
179,7552,-0.8
179,7603,-1.0
86,1200,0.1
19,22,0.3
186,558,0.1
179,177,-1.0
15,558,0.2
22,19,0.3
58,53,0.3
1570,196,0.3
114,558,0.2
279,101,0.2
58,82,0.1
766,114,0.2
375,104,0.1
58,634,0.1
58,95,0.1
984,15,0.2
2336,7364,-0.1
375,53,0.1
58,29,0.1
8,1322,-0.1
58,59,0.1
53,375,0.1
58,47,0.1
832,2420,0.2
85,1322,-0.1
484,1322,-0.2
192,558,0.1
27,2418,0.1
141,2406,0.1
58,88,0.1
110,959,0.2
73,120,0.7
15,192,0.4
708,551,0.3
551,708,0.3
250,5,0.2
959,110,0.3
2418,27,0.1
5,250,0.2
2406,141,0.1
120,73,0.7
464,376,0.1
58,31,0.1
376,464,0.1
141,111,0.1
2421,127,0.5
58,3,0.1
58,19,0.1
58,26,0.1
464,95,0.1
86,7560,-0.1
464,120,0.3
651,12,1.0
120,222,0.1
222,120,0.1
120,464,0.3
12,651,0.3
1,3385,0.1
35,558,0.1
278,177,-0.6
281,180,0.2
281,64,0.4
163,73,0.2
222,898,0.1
898,222,0.1
64,281,0.1
281,558,0.1
58,83,0.1
58,163,0.2
73,163,0.2
58,286,0.1
824,104,0.2
12,1127,0.1
222,391,0.1
114,7560,-0.9
391,222,0.1
824,958,-0.2
12,97,0.1
900,375,0.1
104,900,0.2
900,104,0.2
97,19,0.1
19,15,0.1
375,900,0.1
19,97,0.1
603,375,0.1
2380,95,0.1
1389,3388,0.1
245,19,0.1
12,898,0.1
245,2380,0.1
96,832,0.3
2380,245,0.1
1586,528,0.1
898,12,0.1
375,603,0.1
245,95,0.2
141,321,0.1
528,163,0.1
12,288,0.3
1586,163,0.1
1127,12,0.1
2336,164,0.2
321,141,0.1
19,245,0.1
528,1586,0.1
374,378,0.8
104,378,0.1
3388,1389,0.5
7560,111,0.2
120,351,0.1
7560,351,0.1
351,120,0.1
111,7512,-0.1
1072,2336,0.3
7560,145,0.6
8,7512,-0.1
163,58,0.1
269,2,0.2
96,3387,0.1
980,7512,-1.0
82,980,0.2
141,53,0.1
7560,321,0.3
269,900,0.2
3387,96,0.1
58,96,0.1
900,269,0.3
980,82,0.2
58,13,0.1
915,1407,0.1
163,7560,-1.0
498,7560,-0.1
7560,53,0.3
15,7161,0.1
495,144,0.5
63,1784,0.1
7560,139,0.4
7560,165,0.3
19,321,0.5
144,758,0.5
96,163,0.1
321,222,0.5
12,1784,0.1
3386,158,0.1
291,12,0.5
158,3386,0.1
281,1386,0.1
163,59,0.6
144,495,0.5
1784,12,0.1
1784,63,0.1
163,96,0.1
59,163,0.6
12,291,0.4
8,120,0.1
141,288,0.1
85,5,0.3
8,209,-0.1
1582,58,0.1
464,1898,0.3
58,417,0.3
15,281,0.2
58,1582,0.2
5,85,0.3
281,15,0.4
288,141,0.1
34,141,0.1
1518,830,0.3
32,34,0.2
114,1594,0.3
1881,1,0.2
120,1201,0.2
141,34,0.2
58,5,0.5
1519,286,0.1
286,1519,0.1
1895,3390,0.1
286,170,1.0
114,192,0.3
7591,27,0.1
58,87,0.2
10,58,0.4
58,10,0.4
1586,222,0.1
417,7512,-1.0
53,7512,-1.0
222,1586,0.1
280,27,0.1
141,92,0.1
27,280,0.1
92,141,0.2
280,12,0.3
8,118,0.1
464,53,0.3
34,27,0.3
497,464,0.5
